Attributes,Volume,Volume,Volume,Adj Close,Adj Close,Adj Close
Symbols,GSK,PFE,AZN,GSK,PFE,AZN
Date,,,,,,
2020-04-03,4358400.0,31155000.0,3372700.0,36.302085876464844,32.98566436767578,43.61135482788086
2020-04-06,4134800.0,38428100.0,5735200.0,37.05471420288086,33.89757537841797,43.958580017089844
2020-04-07,4121400.0,22985100.0,5600600.0,36.683284759521484,32.95624542236328,42.758174896240234
2020-04-08,2754100.0,24216300.0,3860200.0,37.22087478637695,33.9269905090332,43.502227783203125
2020-04-09,7976700.0,29141300.0,5628200.0,38.00282669067383,34.70162582397461,44.30580520629883
2020-04-13,2411600.0,17334100.0,6555700.0,38.06147384643555,34.45648956298828,46.98439025878906
2020-04-14,5908400.0,20726100.0,5109000.0,39.46898651123047,35.731201171875,48.293922424316406
2020-04-15,3286400.0,20220300.0,2901800.0,38.9216194152832,35.27034378051758,47.64907455444336
2020-04-16,5748100.0,19599100.0,3218600.0,40.85694885253906,35.182098388671875,48.740352630615234
2020-04-17,4832000.0,23154500.0,3349400.0,41.12085723876953,36.19205856323242,49.63321304321289
2020-04-20,3304300.0,21376300.0,3416400.0,40.77875518798828,35.378204345703125,50.03996276855469
2020-04-21,3569100.0,22746900.0,3545400.0,40.270484924316406,34.92715072631836,49.67289733886719
2020-04-22,3703100.0,19151900.0,2803600.0,40.96446990966797,35.54489517211914,49.96059799194336
2020-04-23,3639400.0,19151200.0,2549400.0,41.25769805908203,35.97633743286133,49.990360260009766
2020-04-24,3694500.0,16470000.0,2087600.0,41.54115295410156,36.652915954589844,50.77409362792969
2020-04-27,2624800.0,22195500.0,2105000.0,41.6682243347168,37.58443832397461,51.07171630859375
2020-04-28,3401300.0,33839400.0,5767500.0,41.140403747558594,37.172607421875,50.56576156616211
2020-04-29,4403900.0,25159900.0,3786000.0,40.905818939208984,37.37852096557617,50.317745208740234
2020-04-30,3477400.0,27933100.0,5843100.0,41.12085723876953,37.613853454589844,51.8653678894043
2020-05-01,3253200.0,21517900.0,3206400.0,40.28025817871094,36.907859802246094,51.44870376586914
2020-05-04,3823100.0,18874300.0,2852900.0,41.19905471801758,36.888248443603516,51.934814453125
2020-05-05,3935000.0,22888000.0,4579300.0,41.04266357421875,37.76093292236328,53.04593276977539
2020-05-06,3808300.0,22815400.0,6604600.0,41.43363952636719,37.76093292236328,53.611412048339844
2020-05-07,3053300.0,31827400.0,2626600.0,40.75920486450195,36.60226058959961,52.32172393798828
2020-05-08,1629300.0,18881700.0,1660100.0,40.96446990966797,36.859745025634766,52.86736297607422
2020-05-11,2903500.0,24294700.0,3094100.0,41.12085723876953,37.731224060058594,53.522125244140625
2020-05-12,3861700.0,18344700.0,2221500.0,41.25769805908203,36.998390197753906,53.68085861206055
2020-05-13,5029500.0,23336700.0,3431200.0,41.7757453918457,36.69139099121094,54.871341705322266
2020-05-14,4829100.0,21216800.0,4998300.0,40.38414001464844,37.5529670715332,53.0756950378418
2020-05-15,2550700.0,24155600.0,3716800.0,40.43355941772461,37.39451599121094,52.98640823364258
2020-05-18,5614700.0,21479200.0,4926300.0,40.79924774169922,37.70151901245117,53.026092529296875
2020-05-19,3496000.0,18478400.0,3271200.0,40.45332717895508,37.31529235839844,53.145137786865234
2020-05-20,3304300.0,16607400.0,4038000.0,40.82890319824219,37.265777587890625,53.35347366333008
2020-05-21,2282900.0,16747800.0,20428200.0,40.55215835571289,36.899356842041016,54.841575622558594
2020-05-22,1619400.0,14972700.0,6031200.0,40.41379165649414,37.13703536987305,54.78205490112305
2020-05-26,2031900.0,22068400.0,5626600.0,40.275421142578125,37.127132415771484,52.68878936767578
2020-05-27,2614500.0,24577000.0,7010200.0,40.46320724487305,37.04790496826172,52.053863525390625
2020-05-28,2925500.0,21367900.0,4445800.0,41.05622100830078,37.81045150756836,53.0756950378418
2020-05-29,3696000.0,46146300.0,7615800.0,41.431793212890625,37.82035446166992,54.166969299316406
2020-06-01,2187100.0,72945900.0,5759800.0,41.36260986328125,35.11677932739258,54.722530364990234
2020-06-02,1993700.0,40503700.0,4279400.0,41.54051208496094,35.81000518798828,54.2860221862793
2020-06-03,2638800.0,36766600.0,5464200.0,41.62946701049805,35.81000518798828,54.56379699707031
2020-06-04,2802300.0,25629400.0,4483700.0,41.164939880371094,35.66145324707031,53.4427604675293
2020-06-05,2779000.0,34825100.0,6092400.0,41.214359283447266,35.64165115356445,53.422916412353516
2020-06-08,5348700.0,28647200.0,9762600.0,41.87655258178711,36.235843658447266,52.162994384765625
2020-06-09,2937300.0,20564600.0,4782300.0,41.39226150512695,35.859519958496094,52.31180191040039
2020-06-10,3428300.0,28042900.0,4582600.0,41.91608810424805,35.57232666015625,53.21458435058594
2020-06-11,3837600.0,59930400.0,4787000.0,39.7417106628418,32.977684020996094,51.16100311279297
2020-06-12,4365600.0,35952400.0,5629000.0,39.94926452636719,33.42333221435547,51.06179428100586
2020-06-15,4211600.0,34390400.0,5711800.0,40.24577331542969,33.037105560302734,52.22251510620117
2020-06-16,4449100.0,52767500.0,5535500.0,40.838783264160156,33.07672119140625,53.15506362915039
2020-06-17,2895100.0,26089000.0,4917300.0,41.34284591674805,33.235172271728516,53.4725227355957
2020-06-18,1918000.0,30625100.0,3796100.0,40.47309494018555,32.918270111083984,52.24235534667969
2020-06-19,2284300.0,41732700.0,6807200.0,40.62134552001953,33.09652328491211,52.59950256347656
2020-06-22,2218100.0,22137100.0,3375400.0,40.73994827270508,32.789527893066406,52.9963264465332
2020-06-23,2381700.0,35759400.0,10772000.0,41.10564041137695,32.452816009521484,53.81974792480469
2020-06-24,2305300.0,29238800.0,6418600.0,40.19635009765625,31.878429412841797,51.71656036376953
2020-06-25,1886900.0,26013900.0,4948300.0,40.64111328125,32.007171630859375,52.58958053588867
2020-06-26,2567800.0,39994300.0,6234700.0,40.07775115966797,31.729883193969727,52.282039642333984
2020-06-29,2373300.0,22728900.0,4526200.0,40.275421142578125,32.324073791503906,52.49037551879883
2020-06-30,2322700.0,24147700.0,4621900.0,40.31495666503906,32.38349533081055,52.47053146362305
2020-07-01,2473700.0,69737200.0,5462000.0,40.38414001464844,33.413429260253906,52.89712142944336
2020-07-02,2713900.0,42951500.0,4591300.0,40.73994827270508,34.17597198486328,53.373313903808594
2020-07-06,2162800.0,25759900.0,5180900.0,40.53239059448242,34.17597198486328,53.670936584472656
2020-07-07,2064900.0,23859600.0,3747500.0,39.909732818603516,33.700618743896484,53.04593276977539
2020-07-08,2253800.0,23013800.0,6247800.0,40.255653381347656,33.42333221435547,53.76021957397461
2020-07-09,2770600.0,19320400.0,4203000.0,39.899845123291016,33.136138916015625,53.541969299316406
2020-07-10,3433700.0,23205900.0,5414500.0,39.44520568847656,33.502559661865234,53.3336296081543
2020-07-13,3284400.0,53670900.0,5639800.0,39.60334014892578,34.869197845458984,52.8177604675293
2020-07-14,3781100.0,31170900.0,7199600.0,40.22600555419922,34.88900375366211,53.55188751220703
2020-07-15,4900700.0,24947300.0,19902500.0,41.461448669433594,35.374263763427734,57.54000473022461
2020-07-16,2747000.0,17478000.0,12358700.0,41.006805419921875,35.25542449951172,56.974525451660156
2020-07-17,2624600.0,22151200.0,24319500.0,41.33296203613281,35.899131774902344,60.61541748046875
2020-07-20,2945300.0,34929500.0,56346600.0,41.09575653076172,36.14671325683594,58.21461486816406
2020-07-21,2907900.0,22435400.0,15419100.0,41.085872650146484,36.33487319946289,57.60945129394531
2020-07-22,2072600.0,86058400.0,9562100.0,40.690528869628906,38.18677520751953,56.52809524536133
2020-07-23,4425100.0,56584000.0,8658900.0,39.83066177368164,38.03822708129883,54.73244857788086
2020-07-24,3716000.0,32135200.0,7748000.0,39.82078170776367,37.29548645019531,55.357452392578125
2020-07-27,3000500.0,26224200.0,5660200.0,40.403907775878906,37.1766471862793,56.13127136230469
2020-07-28,4145000.0,53504700.0,4979100.0,40.81901550292969,38.6423225402832,55.873329162597656
2020-07-29,5061100.0,35136300.0,5038900.0,40.117286682128906,38.87999725341797,56.190792083740234
2020-07-30,3566900.0,30620300.0,8215100.0,39.781246185302734,38.7400016784668,57.430877685546875
2020-07-31,5256400.0,27042700.0,6844500.0,39.85042953491211,38.47999954223633,55.33761215209961
2020-08-03,2940200.0,29446300.0,4799700.0,40.80913543701172,38.349998474121094,56.36936569213867
2020-08-04,2188100.0,27939800.0,4121300.0,40.75971603393555,38.38999938964844,55.63523483276367
2020-08-05,2364000.0,23344200.0,3267200.0,40.730064392089844,38.45000076293945,55.506263732910156
2020-08-06,2896600.0,19850200.0,3532100.0,40.492862701416016,38.27000045776367,55.76420211791992
2020-08-07,2948300.0,21894600.0,3845100.0,40.31495666503906,38.45000076293945,54.97054672241211
2020-08-10,2171400.0,18941700.0,2937300.0,40.46320724487305,38.38999938964844,54.9407844543457
2020-08-11,2881500.0,20234200.0,3948900.0,40.80913543701172,37.790000915527344,54.74237060546875
2020-08-12,3314900.0,18942900.0,5466200.0,41.66899871826172,38.33000183105469,56.290000915527344
2020-08-13,2853300.0,14554100.0,3490600.0,41.189998626708984,38.16999816894531,55.79999923706055
2020-08-14,3258800.0,12240300.0,2893300.0,40.54999923706055,38.060001373291016,55.189998626708984
2020-08-17,2691100.0,16597900.0,2997600.0,41.130001068115234,38.349998474121094,56.459999084472656
2020-08-18,1989500.0,10290700.0,4174800.0,41.09000015258789,38.36000061035156,56.33000183105469
2020-08-19,1635100.0,14886200.0,3322100.0,40.7400016784668,38.2599983215332,56.22999954223633
2020-08-20,1867200.0,20832500.0,2527500.0,40.59000015258789,38.720001220703125,56.4900016784668
2020-08-21,2218100.0,24162400.0,3419200.0,40.209999084472656,38.880001068115234,55.709999084472656
2020-08-24,3578500.0,23730500.0,7379000.0,40.2400016784668,38.84000015258789,56.7599983215332
2020-08-25,1910100.0,24877800.0,3399700.0,40.13999938964844,38.40999984741211,57.0099983215332
2020-08-26,1691200.0,22849800.0,2802400.0,40.209999084472656,38.04999923706055,57.0
2020-08-27,2501300.0,21021400.0,4195100.0,39.75,37.86000061035156,56.11000061035156
2020-08-28,2110300.0,31148500.0,3251900.0,39.599998474121094,37.90999984741211,55.689998626708984
2020-08-31,2154600.0,28493800.0,3262600.0,39.599998474121094,37.790000915527344,56.0
2020-09-01,3712600.0,34308800.0,3965900.0,38.959999084472656,36.880001068115234,55.380001068115234
2020-09-02,2842700.0,27579400.0,3614200.0,39.900001525878906,37.20000076293945,55.900001525878906
2020-09-03,2763800.0,34114600.0,5122000.0,39.0099983215332,36.400001525878906,54.15999984741211
2020-09-04,3770800.0,25495500.0,4610000.0,38.470001220703125,36.36000061035156,53.58000183105469
2020-09-08,3045900.0,25367000.0,6735600.0,38.970001220703125,35.93000030517578,54.709999084472656
2020-09-09,3274000.0,26082100.0,11416300.0,39.75,36.18000030517578,53.63999938964844
2020-09-10,2627000.0,20541500.0,4407100.0,38.77000045776367,35.650001525878906,53.06999969482422
2020-09-11,2135400.0,22874100.0,4627700.0,39.11000061035156,36.06999969482422,53.72999954223633
2020-09-14,1527200.0,28050800.0,4960000.0,39.08000183105469,37.0099983215332,54.02000045776367
2020-09-15,1755800.0,20876400.0,4300900.0,39.27000045776367,36.959999084472656,55.279998779296875
2020-09-16,2089300.0,21070600.0,3948500.0,39.41999816894531,36.779998779296875,55.130001068115234
2020-09-17,2611900.0,16977600.0,3991900.0,39.470001220703125,36.81999969482422,55.939998626708984
2020-09-18,3683900.0,30070800.0,2931700.0,39.2599983215332,36.630001068115234,56.45000076293945
2020-09-21,4420800.0,25245700.0,6792700.0,38.209999084472656,36.02000045776367,55.90999984741211
2020-09-22,3299300.0,21562900.0,3878600.0,38.0,36.25,55.439998626708984
2020-09-23,3331700.0,21918900.0,2922900.0,37.790000915527344,36.0,55.65999984741211
2020-09-24,3502900.0,19791200.0,4123700.0,37.380001068115234,35.7599983215332,54.16999816894531
2020-09-25,3275200.0,13621100.0,4954900.0,37.79999923706055,36.04999923706055,55.5099983215332
2020-09-28,3008022.0,13883750.0,2741362.0,37.86000061035156,36.38999938964844,54.75
